Timestamp,Timestamp,CorLifetime_TPCCenter,CorLifetime_TPCLow,CorLifetime_TPCHigh,Qratio_TPCCenter,Qratio_TPCLow,Qratio_TPCHigh,SetVoltage_A,Ka_prm,Ka_tpc,Ka_prm/Ka_tpc,CorLifetime_TPCCenter,CorLifetime_TPCLow,CorLifetime_TPCHigh
04/12/2018,19:49:11,15.23223209,12.4325696,17.80831769,0.812674153,0.775587381,0.83742824,250,4.591167249,3.327620985,1.379714598,15.23223209,12.4325696,17.80831769
05/12/2018,01:22:53,15.87459101,12.86065355,18.68795248,0.819523935,0.782176064,0.844450951,250,4.591167249,3.327620985,1.379714598,15.87459101,12.86065355,18.68795248
05/12/2018,01:23:30,16.19881162,13.06988887,19.1426793,0.822795131,0.785258427,0.847849219,250,4.591167249,3.327620985,1.379714598,16.19881162,13.06988887,19.1426793
05/12/2018,22:32:31,16.61468393,13.34213549,19.72216032,0.826821948,0.789141487,0.851970943,250,4.591167249,3.327620985,1.379714598,16.61468393,13.34213549,19.72216032
05/12/2018,22:33:15,17.36173996,13.82179275,20.78061681,0.833615276,0.795653371,0.858951382,250,4.591167249,3.327620985,1.379714598,17.36173996,13.82179275,20.78061681
06/12/2018,17:57:13,23.45999513,17.42556407,30.17187949,0.873997249,0.834171103,0.900578225,250,4.591167249,3.327620985,1.379714598,23.45999513,17.42556407,30.17187949
08/12/2018,17:16:25,28.22403318,19.91713895,38.55318323,0.894093208,0.853308141,0.921315322,250,4.591167249,3.327620985,1.379714598,28.22403318,19.91713895,38.55318323
08/12/2018,17:17:02,29.01790431,20.3145173,40.03664917,0.896835652,0.855960153,0.924117219,250,4.591167249,3.327620985,1.379714598,29.01790431,20.3145173,40.03664917
09/12/2018,22:15:28,37.89646176,24.29159112,59.19241845,0.920007806,0.878036165,0.948022017,250,4.591167249,3.327620985,1.379714598,37.89646176,24.29159112,59.19241845
10/12/2018,18:04:42,41.18623853,25.61399876,67.57832619,0.926155026,0.883952165,0.954322282,250,4.591167249,3.327620985,1.379714598,41.18623853,25.61399876,67.57832619
10/12/2018,18:05:21,41.46730603,25.72771927,68.31436227,0.926636723,0.884434259,0.954803131,250,4.591167249,3.327620985,1.379714598,41.46730603,25.72771927,68.31436227
11/12/2018,18:13:32,53.61304608,29.9066164,109.2368424,0.942770482,0.899742137,0.971490473,250,4.591167249,3.327620985,1.379714598,53.61304608,29.9066164,109.2368424
13/12/2018,00:40:33,54.38843044,30.14927516,112.4787327,0.943562897,0.900507521,0.972300693,250,4.591167249,3.327620985,1.379714598,54.38843044,30.14927516,112.4787327
14/12/2018,02:06:02,61.05651719,32.0689614,145.6002596,0.949568225,0.906174394,0.978533611,250,4.591167249,3.327620985,1.379714598,61.05651719,32.0689614,145.6002596
16/12/2018,03:00:42,65.63321686,33.32022625,174.0760483,0.95300089,0.90953329,0.982013346,250,4.591167249,3.327620985,1.379714598,65.63321686,33.32022625,174.0760483
17/12/2018,04:27:44,63.67249996,32.79007552,161.1997343,0.951589212,0.908139943,0.980590639,250,4.591167249,3.327620985,1.379714598,63.67249996,32.79007552,161.1997343
17/12/2018,04:28:42,76.95569878,35.99330929,286.1500391,0.959774717,0.915960999,0.989019162,250,4.591167249,3.327620985,1.379714598,76.95569878,35.99330929,286.1500391
17/12/2018,12:14:05,50.79707266,29.01764764,98.09112748,0.939695512,0.896834788,0.968302909,250,4.591167249,3.327620985,1.379714598,50.79707266,29.01764764,98.09112748
17/12/2018,12:14:32,57.5940589,31.11531398,127.0433306,0.946618711,0.903442211,0.975436873,250,4.591167249,3.327620985,1.379714598,57.5940589,31.11531398,127.0433306
17/12/2018,12:14:59,65.55361982,33.30325488,173.4552579,0.952945186,0.909489341,0.981949557,250,4.591167249,3.327620985,1.379714598,65.55361982,33.30325488,173.4552579
17/12/2018,12:15:26,67.55211671,33.81509967,188.1137835,0.954304971,0.91079634,0.983344333,250,4.591167249,3.327620985,1.379714598,67.55211671,33.81509967,188.1137835
17/12/2018,12:15:51,57.54897534,31.11145373,126.7249126,0.94657803,0.903430829,0.97537592,250,4.591167249,3.327620985,1.379714598,57.54897534,31.11145373,126.7249126
17/12/2018,12:16:18,62.55717737,32.50362276,154.0662767,0.950747713,0.907369089,0.979701144,250,4.591167249,3.327620985,1.379714598,62.55717737,32.50362276,154.0662767
17/12/2018,12:16:43,56.09771268,30.67932496,119.9244209,0.945234535,0.902139443,0.973997885,250,4.591167249,3.327620985,1.379714598,56.09771268,30.67932496,119.9244209
17/12/2018,12:17:09,56.48212931,30.79242483,121.71029,0.945596939,0.902480756,0.974374486,250,4.591167249,3.327620985,1.379714598,56.48212931,30.79242483,121.71029
17/12/2018,12:17:36,57.88782354,31.20709742,128.4136106,0.946882281,0.903712064,0.975695771,250,4.591167249,3.327620985,1.379714598,57.88782354,31.20709742,128.4136106
17/12/2018,12:18:01,54.67696363,30.25385772,113.573501,0.943852197,0.900833802,0.972563998,250,4.591167249,3.327620985,1.379714598,54.67696363,30.25385772,113.573501
17/12/2018,12:18:27,69.66549213,34.32896193,205.6454969,0.955659973,0.91207109,0.984753381,250,4.591167249,3.327620985,1.379714598,69.66549213,34.32896193,205.6454969
17/12/2018,12:18:53,60.18692468,31.84698695,140.5057101,0.948858532,0.905552327,0.977763986,250,4.591167249,3.327620985,1.379714598,60.18692468,31.84698695,140.5057101
17/12/2018,12:19:19,55.597677,30.52916301,117.6621551,0.944755846,0.901682578,0.973504629,250,4.591167249,3.327620985,1.379714598,55.597677,30.52916301,117.6621551
17/12/2018,12:19:45,63.36672753,32.72597615,158.9931076,0.951361384,0.907968565,0.980323929,250,4.591167249,3.327620985,1.379714598,63.36672753,32.72597615,158.9931076
17/12/2018,12:20:11,69.71752957,34.34537451,206.0121502,0.955692325,0.912111205,0.984780309,250,4.591167249,3.327620985,1.379714598,69.71752957,34.34537451,206.0121502
17/12/2018,12:20:36,67.78485416,33.86412504,190.115653,0.954458235,0.910919549,0.983518259,250,4.591167249,3.327620985,1.379714598,67.78485416,33.86412504,190.115653
17/12/2018,12:21:02,73.05409668,35.12603548,238.4459009,0.957672509,0.913977936,0.986836823,250,4.591167249,3.327620985,1.379714598,73.05409668,35.12603548,238.4459009
17/12/2018,12:21:28,74.68238167,35.49817245,256.7146222,0.95857598,0.914840185,0.987767807,250,4.591167249,3.327620985,1.379714598,74.68238167,35.49817245,256.7146222
17/12/2018,12:21:54,75.01630569,35.58561836,260.2843297,0.958756517,0.915040299,0.987934551,250,4.591167249,3.327620985,1.379714598,75.01630569,35.58561836,260.2843297
17/12/2018,12:22:20,77.85304235,36.19470817,298.6868084,0.960229013,0.916408504,0.989477626,250,4.591167249,3.327620985,1.379714598,77.85304235,36.19470817,298.6868084
17/12/2018,12:22:46,72.43576377,34.98834173,231.8161455,0.957319012,0.913654457,0.986462926,250,4.591167249,3.327620985,1.379714598,72.43576377,34.98834173,231.8161455
17/12/2018,12:23:12,71.85524038,34.83674617,226.3954263,0.956981714,0.913295497,0.986141056,250,4.591167249,3.327620985,1.379714598,71.85524038,34.83674617,226.3954263
17/12/2018,12:23:37,58.80646749,31.46420296,133.1144865,0.947689963,0.90446002,0.976543916,250,4.591167249,3.327620985,1.379714598,58.80646749,31.46420296,133.1144865
17/12/2018,12:24:04,62.83672328,32.57552269,155.823043,0.950961362,0.907563787,0.979927683,250,4.591167249,3.327620985,1.379714598,62.83672328,32.57552269,155.823043
17/12/2018,12:24:30,62.7916962,32.56852268,155.4716611,0.950927075,0.907544867,0.979882777,250,4.591167249,3.327620985,1.379714598,62.7916962,32.56852268,155.4716611
17/12/2018,12:24:55,63.38747409,32.72635451,159.2020882,0.95137691,0.907969578,0.980349501,250,4.591167249,3.327620985,1.379714598,63.38747409,32.72635451,159.2020882
17/12/2018,12:25:21,65.47652529,33.2868962,172.8550021,0.952891108,0.909446937,0.981887446,250,4.591167249,3.327620985,1.379714598,65.47652529,33.2868962,172.8550021
17/12/2018,12:25:47,65.72146244,33.33403938,174.8555945,0.953062491,0.90956903,0.982092812,250,4.591167249,3.327620985,1.379714598,65.72146244,33.33403938,174.8555945
17/12/2018,12:26:13,78.20070025,36.28444839,303.2051486,0.960402276,0.916606375,0.989633615,250,4.591167249,3.327620985,1.379714598,78.20070025,36.28444839,303.2051486
17/12/2018,12:26:39,82.55011196,37.18706474,381.497086,0.96244892,0.91854573,0.991752234,250,4.591167249,3.327620985,1.379714598,82.55011196,37.18706474,381.497086
19/12/2018,05:11:18,74.70928326,35.50829383,256.8966823,0.958590583,0.914863395,0.987776423,250,4.591167249,3.327620985,1.379714598,74.70928326,35.50829383,256.8966823
19/12/2018,07:16:32,10.89331314,9.382353058,12.15026804,0.748230211,0.714084368,0.771021333,250,4.591167249,3.327620985,1.379714598,10.89331314,9.382353058,12.15026804
19/12/2018,08:31:58,13.09880652,10.97298662,14.96065749,0.785677618,0.749807628,0.809619945,250,4.591167249,3.327620985,1.379714598,13.09880652,10.97298662,14.96065749
19/12/2018,09:13:08,11.3061782,9.686725177,12.66649637,0.756197201,0.721680459,0.779236076,250,4.591167249,3.327620985,1.379714598,11.3061782,9.686725177,12.66649637
19/12/2018,12:23:24,12.86461743,10.81003977,14.65372253,0.782235276,0.746560298,0.806046447,250,4.591167249,3.327620985,1.379714598,12.86461743,10.81003977,14.65372253
19/12/2018,17:45:01,13.13734871,11.00138083,15.00932969,0.786233804,0.750365062,0.8101746,250,4.591167249,3.327620985,1.379714598,13.13734871,11.00138083,15.00932969
19/12/2018,18:11:44,11.88396004,10.10726843,13.39671736,0.766541482,0.731541435,0.78990324,250,4.591167249,3.327620985,1.379714598,11.88396004,10.10726843,13.39671736
20/12/2018,05:51:27,13.94427159,11.56036107,16.07349644,0.797252508,0.760857929,0.821544883,250,4.591167249,3.327620985,1.379714598,13.94427159,11.56036107,16.07349644
20/12/2018,14:47:48,15.86046529,12.84873495,18.67196739,0.819378677,0.781997834,0.844328734,250,4.591167249,3.327620985,1.379714598,15.86046529,12.84873495,18.67196739
21/12/2018,10:30:25,14.966379,12.25994535,17.4394345,0.809685313,0.772817053,0.834291408,250,4.591167249,3.327620985,1.379714598,14.966379,12.25994535,17.4394345
21/12/2018,10:31:29,15.59158836,12.6747943,18.2962983,0.816568648,0.779363338,0.841400308,250,4.591167249,3.327620985,1.379714598,15.59158836,12.6747943,18.2962983
21/12/2018,17:05:24,19.08087873,14.88518422,23.29971737,0.847396094,0.808753458,0.873187914,250,4.591167249,3.327620985,1.379714598,19.08087873,14.88518422,23.29971737
22/12/2018,12:56:35,22.00597961,16.60991849,27.8095615,0.866254336,0.826776838,0.892602726,250,4.591167249,3.327620985,1.379714598,22.00597961,16.60991849,27.8095615
23/12/2018,10:42:21,25.70396984,18.63776592,33.97965337,0.884333909,0.844066596,0.911208553,250,4.591167249,3.327620985,1.379714598,25.70396984,18.63776592,33.97965337
24/12/2018,22:56:20,31.37963189,21.45250016,44.65334752,0.904215275,0.863051396,0.931688066,250,4.591167249,3.327620985,1.379714598,31.37963189,21.45250016,44.65334752
25/12/2018,23:05:40,29.47708655,20.55400359,40.87658433,0.898358093,0.857512717,0.925616964,250,4.591167249,3.327620985,1.379714598,29.47708655,20.55400359,40.87658433
25/12/2018,23:06:57,40.05032126,25.1872481,64.50064099,0.924142115,0.882106657,0.95219567,250,4.591167249,3.327620985,1.379714598,40.05032126,25.1872481,64.50064099
26/12/2018,16:54:43,40.59543564,25.39558349,65.95307621,0.9251216,0.883014882,0.95322341,250,4.591167249,3.327620985,1.379714598,40.59543564,25.39558349,65.95307621
26/12/2018,16:56:23,45.01825187,27.06561074,78.4415498,0.932222577,0.889819572,0.960521426,250,4.591167249,3.327620985,1.379714598,45.01825187,27.06561074,78.4415498
27/12/2018,23:36:05,30.59618174,21.0820044,43.08729674,0.901887006,0.86082043,0.929295084,250,4.591167249,3.327620985,1.379714598,30.59618174,21.0820044,43.08729674
27/12/2018,23:37:04,29.10582757,20.36486144,40.18595969,0.897130682,0.856289324,0.924388222,250,4.591167249,3.327620985,1.379714598,29.10582757,20.36486144,40.18595969
28/12/2018,22:47:41,33.3702234,22.36294042,48.80020913,0.909662517,0.86824189,0.93730689,250,4.591167249,3.327620985,1.379714598,33.3702234,22.36294042,48.80020913
28/12/2018,22:48:46,29.46325552,20.53582953,40.87909659,0.898312891,0.857396068,0.925621361,250,4.591167249,3.327620985,1.379714598,29.46325552,20.53582953,40.87909659
29/12/2018,18:04:26,34.37590438,22.81928054,50.95203617,0.912185729,0.870698504,0.939873291,250,4.591167249,3.327620985,1.379714598,34.37590438,22.81928054,50.95203617
29/12/2018,18:05:33,34.02976515,22.66623556,50.19526935,0.91133333,0.869884873,0.93899502,250,4.591167249,3.327620985,1.379714598,34.02976515,22.66623556,50.19526935
04/01/2019,18:47:43,41.59118713,25.7827826,68.61739336,0.926847043,0.884666254,0.954998171,250,4.591167249,3.327620985,1.379714598,41.59118713,25.7827826,68.61739336
04/01/2019,18:53:40,61.9413797,32.3851626,149.713381,0.950270447,0.907046518,0.979117162,250,4.591167249,3.327620985,1.379714598,61.9413797,32.3851626,149.713381
05/01/2019,12:51:58,16.05469501,12.98533255,18.92886375,0.821355786,0.784023285,0.846269971,250,4.591167249,3.327620985,1.379714598,16.05469501,12.98533255,18.92886375
06/01/2019,11:44:34,21.49348243,16.32265095,26.98487859,0.863293796,0.824013623,0.889508859,250,4.591167249,3.327620985,1.379714598,21.49348243,16.32265095,26.98487859
06/01/2019,11:45:58,19.68648016,15.25899663,24.19647053,0.851723605,0.81296988,0.877587324,250,4.591167249,3.327620985,1.379714598,19.68648016,15.25899663,24.19647053
07/01/2019,18:13:01,27.139599,19.38654595,36.52215975,0.890102801,0.849611372,0.917126016,250,4.591167249,3.327620985,1.379714598,27.139599,19.38654595,36.52215975
07/01/2019,18:14:22,24.75373774,18.13776791,32.32892916,0.880170918,0.840131298,0.906892605,250,4.591167249,3.327620985,1.379714598,24.75373774,18.13776791,32.32892916
08/01/2019,18:44:21,31.27199961,21.39335457,44.46006974,0.903901975,0.862700047,0.931401526,250,4.591167249,3.327620985,1.379714598,31.27199961,21.39335457,44.46006974
10/01/2019,00:01:20,38.16961369,24.39397429,59.89852355,0.920556883,0.878515618,0.948618732,250,4.591167249,3.327620985,1.379714598,38.16961369,24.39397429,59.89852355
10/01/2019,00:02:23,40.70638356,25.41101197,66.3685211,0.925317868,0.883081586,0.953509301,250,4.591167249,3.327620985,1.379714598,40.70638356,25.41101197,66.3685211
10/01/2019,13:25:19,68.65770867,34.0526155,197.7485853,0.955023993,0.91139011,0.984149372,250,4.591167249,3.327620985,1.379714598,68.65770867,34.0526155,197.7485853
10/01/2019,13:26:20,63.17644962,32.66487558,157.9547473,0.951218524,0.907804608,0.980195872,250,4.591167249,3.327620985,1.379714598,63.17644962,32.66487558,157.9547473
11/01/2019,12:50:40,58.4759447,31.3677564,131.4506658,0.947402207,0.904180808,0.976250577,250,4.591167249,3.327620985,1.379714598,58.4759447,31.3677564,131.4506658
11/01/2019,12:52:43,55.16768837,30.39017315,115.8356588,0.944337473,0.90125589,0.973092522,250,4.591167249,3.327620985,1.379714598,55.16768837,30.39017315,115.8356588
14/01/2019,15:57:07,70.5968268,34.53059855,214.5464875,0.956231927,0.912561404,0.985381278,250,4.591167249,3.327620985,1.379714598,70.5968268,34.53059855,214.5464875
14/01/2019,15:58:23,78.80470351,36.36714116,314.7246113,0.960699731,0.91678788,0.990011141,250,4.591167249,3.327620985,1.379714598,78.80470351,36.36714116,314.7246113
16/01/2019,20:43:42,66.20121532,33.44083609,178.5890031,0.953394589,0.909844401,0.982463861,250,4.591167249,3.327620985,1.379714598,66.20121532,33.44083609,178.5890031
16/01/2019,20:44:49,63.47250512,32.7352328,159.9504108,0.95144044,0.907993353,0.980440531,250,4.591167249,3.327620985,1.379714598,63.47250512,32.7352328,159.9504108
16/01/2019,20:45:23,71.2240806,34.68191944,220.3963724,0.956608895,0.912925793,0.985766521,250,4.591167249,3.327620985,1.379714598,71.2240806,34.68191944,220.3963724
18/01/2019,20:07:11,88.00318762,38.22437031,538.4418397,0.964734219,0.920666047,0.994149239,250,4.591167249,3.327620985,1.379714598,88.00318762,38.22437031,538.4418397
18/01/2019,20:07:49,125.8710611,43.96386879,317299861.4,0.97521097,0.930654769,0.99999999,250,4.591167249,3.327620985,1.379714598,125.8710611,43.96386879,317299861.4
18/01/2019,20:12:08,115.4354745,42.61818646,317299861.4,0.973000511,0.928545304,0.99999999,250,4.591167249,3.327620985,1.379714598,115.4354745,42.61818646,317299861.4
22/01/2019,01:34:01,81.75318857,36.98707635,367.405212,0.962089903,0.918123851,0.991437248,250,4.591167249,3.327620985,1.379714598,81.75318857,36.98707635,367.405212
23/01/2019,01:42:44,84.92065176,37.57405141,445.6753954,0.963477767,0.91934987,0.992935726,250,4.591167249,3.327620985,1.379714598,84.92065176,37.57405141,445.6753954
24/01/2019,02:19:52,113.3826419,42.22255498,315954639.7,0.972518455,0.927900499,0.99999999,250,4.591167249,3.327620985,1.379714598,113.3826419,42.22255498,315954639.7
25/01/2019,06:48:59,74.17735713,35.33539411,252.4144091,0.958299915,0.914465159,0.987560717,250,4.591167249,3.327620985,1.379714598,74.17735713,35.33539411,252.4144091
25/01/2019,06:49:32,90.32646986,38.63700209,642.3987606,0.965625514,0.921479135,0.995093718,250,4.591167249,3.327620985,1.379714598,90.32646986,38.63700209,642.3987606
26/01/2019,07:48:50,81.95263892,37.05431539,369.7659159,0.962180399,0.918266179,0.991491682,250,4.591167249,3.327620985,1.379714598,81.95263892,37.05431539,369.7659159
28/01/2019,17:57:49,54.180713,30.04313968,111.9686931,0.943352777,0.900174194,0.972176289,250,4.591167249,3.327620985,1.379714598,54.180713,30.04313968,111.9686931
31/01/2019,05:46:10,62.12955458,32.31694241,152.5029642,0.950417267,0.906859731,0.979495207,250,4.591167249,3.327620985,1.379714598,62.12955458,32.31694241,152.5029642
02/02/2019,09:49:31,23.42828844,17.38078414,30.17209095,0.873837963,0.833781515,0.900578885,250,4.591167249,3.327620985,1.379714598,23.42828844,17.38078414,30.17209095
02/02/2019,09:50:40,24.22735971,17.81776206,31.5084686,0.877733441,0.837506997,0.904587625,250,4.591167249,3.327620985,1.379714598,24.22735971,17.81776206,31.5084686
02/02/2019,21:28:06,24.99486184,18.2294319,32.81908791,0.881255365,0.840867512,0.908217302,250,4.591167249,3.327620985,1.379714598,24.99486184,18.2294319,32.81908791
02/02/2019,21:29:10,25.90697336,18.71098868,34.40732833,0.8851861,0.844626742,0.912262303,250,4.591167249,3.327620985,1.379714598,25.90697336,18.71098868,34.40732833
03/02/2019,13:12:04,27.9475479,19.76648784,38.0690423,0.893103571,0.852277081,0.920355598,250,4.591167249,3.327620985,1.379714598,27.9475479,19.76648784,38.0690423
03/02/2019,13:13:20,27.68669292,19.63688419,37.58373872,0.892152791,0.851378429,0.919369797,250,4.591167249,3.327620985,1.379714598,27.68669292,19.63688419,37.58373872
04/02/2019,11:19:45,29.78663825,20.68487309,41.52377673,0.899359344,0.8583471,0.926732746,250,4.591167249,3.327620985,1.379714598,29.78663825,20.68487309,41.52377673
04/02/2019,11:20:50,28.21893062,19.92031827,38.52990667,0.89407511,0.853329746,0.921269709,250,4.591167249,3.327620985,1.379714598,28.21893062,19.92031827,38.52990667
04/02/2019,11:22:03,32.1580067,21.80508953,46.27040301,0.906421642,0.865109238,0.933994813,250,4.591167249,3.327620985,1.379714598,32.1580067,21.80508953,46.27040301
05/02/2019,10:29:06,38.26856238,24.4554348,60.06068483,0.920753931,0.878801629,0.948753842,250,4.591167249,3.327620985,1.379714598,38.26856238,24.4554348,60.06068483
05/02/2019,10:30:51,36.62911469,23.77358929,56.12507459,0.917357716,0.875551302,0.94526049,250,4.591167249,3.327620985,1.379714598,36.62911469,23.77358929,56.12507459
06/02/2019,18:55:08,55.4743803,30.49194935,117.1112994,0.944636524,0.901568696,0.973381677,250,4.591167249,3.327620985,1.379714598,55.4743803,30.49194935,117.1112994
06/02/2019,18:56:08,54.75065632,30.27787361,113.8785838,0.94392561,0.900908427,0.972636485,250,4.591167249,3.327620985,1.379714598,54.75065632,30.27787361,113.8785838
06/02/2019,18:57:09,56.41535111,30.78621607,121.2643886,0.94553433,0.902462081,0.97428148,250,4.591167249,3.327620985,1.379714598,56.41535111,30.78621607,121.2643886
08/02/2019,13:03:19,91.62832655,39.12565796,664.0218492,0.965764705,0.921658826,0.995204648,250,4.591167249,3.293914972,1.393832958,91.62832655,39.12565796,664.0218492
08/02/2019,13:04:17,95.03915801,39.74964563,892.5167757,0.966972844,0.922839896,0.996430121,250,4.591167249,3.293914972,1.393832958,95.03915801,39.74964563,892.5167757
08/02/2019,13:05:35,93.66770353,39.50770766,784.6295568,0.966497462,0.92238621,0.995940257,250,4.591167249,3.293914972,1.393832958,93.66770353,39.50770766,784.6295568
09/02/2019,17:26:44,79.13366363,36.66293329,309.2860233,0.960467372,0.916622034,0.989732922,250,4.591167249,3.293914972,1.393832958,79.13366363,36.66293329,309.2860233
09/02/2019,17:27:56,78.76669908,36.58822314,303.5667028,0.960286901,0.916459101,0.989540501,250,4.591167249,3.293914972,1.393832958,78.76669908,36.58822314,303.5667028
11/02/2019,19:03:55,87.69241613,38.40865995,499.0058741,0.964255905,0.920256293,0.993623941,250,4.591167249,3.293914972,1.393832958,87.69241613,38.40865995,499.0058741
