Timestamp,Timestamp,CorLifetime_TPCCenter,CorLifetime_TPCLow,CorLifetime_TPCHigh,Qratio_TPCCenter,Qratio_TPCLow,Qratio_TPCHigh,SetVoltage_A,Ka_prm,Ka_tpc,Ka_prm/Ka_tpc,CorLifetime_TPCCenter,CorLifetime_TPCLow,CorLifetime_TPCHigh
16/04/2020,01:01:31,285187004.4,102.8245993,285187004.4,0.999999989,0.969739758,0.999999989,250,4.591167249,3.327620985,1.379714598,285187004.4,102.8245993,285187004.4
16/04/2020,07:00:53,612.9288125,70.94555789,285255990.2,0.994858429,0.956442313,0.999999989,250,4.591167249,3.327620985,1.379714598,612.9288125,70.94555789,285255990.2
16/04/2020,07:01:33,285290483,80.42725037,285290483,0.999999989,0.961477105,0.999999989,250,4.591167249,3.327620985,1.379714598,285290483,80.42725037,285290483
16/04/2020,13:00:54,284842075.8,83.1063665,284842075.8,0.999999989,0.962695513,0.999999989,250,4.591167249,3.327620985,1.379714598,284842075.8,83.1063665,284842075.8
16/04/2020,13:01:30,285221497.3,87.8049702,285221497.3,0.999999989,0.964656031,0.999999989,250,4.591167249,3.327620985,1.379714598,285221497.3,87.8049702,285221497.3
16/04/2020,19:00:56,818.3318027,73.02818774,285083525.9,0.996146484,0.957657815,0.999999989,250,4.591167249,3.327620985,1.379714598,818.3318027,73.02818774,285083525.9
16/04/2020,19:01:37,285118018.7,98.86939047,285118018.7,0.999999989,0.968548451,0.999999989,250,4.591167249,3.327620985,1.379714598,285118018.7,98.86939047,285118018.7
17/04/2020,01:00:54,2268.090239,77.4368217,285049033,0.998607927,0.960019576,0.999999989,250,4.591167249,3.327620985,1.379714598,2268.090239,77.4368217,285049033
17/04/2020,01:01:36,285255990.2,96.4060406,285255990.2,0.999999989,0.967757902,0.999999989,250,4.591167249,3.327620985,1.379714598,285255990.2,96.4060406,285255990.2
17/04/2020,07:00:55,961.0892645,73.99268681,285014540.1,0.996717934,0.958198046,0.999999989,250,4.591167249,3.327620985,1.379714598,961.0892645,73.99268681,285014540.1
17/04/2020,07:01:36,285187004.4,96.07114906,285187004.4,0.999999989,0.967647348,0.999999989,250,4.591167249,3.327620985,1.379714598,285187004.4,96.07114906,285187004.4
17/04/2020,08:00:55,456.7858483,68.23832575,285221497.3,0.993106957,0.954753926,0.999999989,250,4.591167249,3.327620985,1.379714598,456.7858483,68.23832575,285221497.3
17/04/2020,08:01:34,6414.657701,79.25066662,285290483,0.99950757,0.960916504,0.999999989,250,4.591167249,3.327620985,1.379714598,6414.657701,79.25066662,285290483
17/04/2020,09:00:56,284980047.3,89.62134929,284980047.3,0.999999989,0.965359803,0.999999989,250,4.591167249,3.327620985,1.379714598,284980047.3,89.62134929,284980047.3
17/04/2020,09:01:37,285014540.1,92.55221985,285014540.1,0.999999989,0.96643814,0.999999989,250,4.591167249,3.327620985,1.379714598,285014540.1,92.55221985,285014540.1
17/04/2020,10:00:56,1005.248256,74.26874147,285118018.7,0.996861883,0.958350141,0.999999989,250,4.591167249,3.327620985,1.379714598,1005.248256,74.26874147,285118018.7
17/04/2020,10:01:39,547.9178317,69.99179681,285290483,0.994250134,0.955862058,0.999999989,250,4.591167249,3.327620985,1.379714598,547.9178317,69.99179681,285290483
17/04/2020,11:00:56,254.1998037,60.96728002,1842.173066,0.987647544,0.949496304,0.998286351,250,4.591167249,3.327620985,1.379714598,254.1998037,60.96728002,1842.173066
17/04/2020,11:01:38,472.5967603,68.62361943,285428454.5,0.993336797,0.955002161,0.999999989,250,4.591167249,3.327620985,1.379714598,472.5967603,68.62361943,285428454.5
17/04/2020,12:00:55,660.4209328,71.47932831,284980047.3,0.995227285,0.956760443,0.999999989,250,4.591167249,3.327620985,1.379714598,660.4209328,71.47932831,284980047.3
17/04/2020,12:01:39,480.4931794,68.80201283,285497440.2,0.99344594,0.955116175,0.999999989,250,4.591167249,3.327620985,1.379714598,480.4931794,68.80201283,285497440.2
17/04/2020,13:00:57,356.1680932,65.46220404,285152511.6,0.991168289,0.952881049,0.999999989,250,4.591167249,3.327620985,1.379714598,356.1680932,65.46220404,285152511.6
17/04/2020,13:01:42,285290483,94.5595311,285290483,0.999999989,0.967138754,0.999999989,250,4.591167249,3.327620985,1.379714598,285290483,94.5595311,285290483
17/04/2020,15:00:55,283.4508589,62.51455138,7306.085323,0.988915178,0.950714972,0.999567639,250,4.591167249,3.327620985,1.379714598,283.4508589,62.51455138,7306.085323
17/04/2020,15:01:37,284842075.8,98.0787995,284842075.8,0.999999989,0.968298989,0.999999989,250,4.591167249,3.327620985,1.379714598,284842075.8,98.0787995,284842075.8
17/04/2020,17:00:55,773.094643,72.65679086,285118018.7,0.995921458,0.957446048,0.999999989,250,4.591167249,3.327620985,1.379714598,773.094643,72.65679086,285118018.7
17/04/2020,17:01:35,285255990.2,87.01626147,285255990.2,0.999999989,0.964341457,0.999999989,250,4.591167249,3.327620985,1.379714598,285255990.2,87.01626147,285255990.2
17/04/2020,19:00:56,250.520139,60.76439161,1662.678832,0.987467251,0.949332022,0.99810153,250,4.591167249,3.327620985,1.379714598,250.520139,60.76439161,1662.678832
17/04/2020,19:01:40,285152511.6,98.58425792,285152511.6,0.999999989,0.968458934,0.999999989,250,4.591167249,3.327620985,1.379714598,285152511.6,98.58425792,285152511.6
18/04/2020,01:00:53,284807582.9,83.29241274,284807582.9,0.999999989,0.962777268,0.999999989,250,4.591167249,3.327620985,1.379714598,284807582.9,83.29241274,284807582.9
18/04/2020,01:01:35,1727.244377,76.71517746,285428454.5,0.998172431,0.95965118,0.999999989,250,4.591167249,3.327620985,1.379714598,1727.244377,76.71517746,285428454.5
18/04/2020,07:00:58,733.1396657,72.29443197,285152511.6,0.995699663,0.957237383,0.999999989,250,4.591167249,3.327620985,1.379714598,733.1396657,72.29443197,285152511.6
18/04/2020,07:01:38,285221497.3,84.79688475,285221497.3,0.999999989,0.963425447,0.999999989,250,4.591167249,3.327620985,1.379714598,285221497.3,84.79688475,285221497.3
18/04/2020,13:00:58,520.6908692,69.49095977,285118018.7,0.993950384,0.955551122,0.999999989,250,4.591167249,3.327620985,1.379714598,520.6908692,69.49095977,285118018.7
18/04/2020,13:01:42,285187004.4,106.8213858,285187004.4,0.999999989,0.970855298,0.999999989,250,4.591167249,3.327620985,1.379714598,285187004.4,106.8213858,285187004.4
18/04/2020,19:00:55,1379.540921,75.76192696,285014540.1,0.997712332,0.959154015,0.999999989,250,4.591167249,3.327620985,1.379714598,1379.540921,75.76192696,285014540.1
18/04/2020,19:01:38,285290483,85.98213118,285290483,0.999999989,0.963920413,0.999999989,250,4.591167249,3.327620985,1.379714598,285290483,85.98213118,285290483
19/04/2020,01:00:58,1591.568095,76.43460447,285462947.4,0.998016791,0.959506109,0.999999989,250,4.591167249,3.327620985,1.379714598,1591.568095,76.43460447,285462947.4
19/04/2020,01:01:41,285152511.6,92.65634347,285152511.6,0.999999989,0.966475216,0.999999989,250,4.591167249,3.327620985,1.379714598,285152511.6,92.65634347,285152511.6
19/04/2020,07:00:56,285187004.4,89.64449123,285187004.4,0.999999989,0.965368588,0.999999989,250,4.591167249,3.327620985,1.379714598,285187004.4,89.64449123,285187004.4
19/04/2020,07:01:40,285290483,106.4844433,285290483,0.999999989,0.970764439,0.999999989,250,4.591167249,3.327620985,1.379714598,285290483,106.4844433,285290483
19/04/2020,13:00:55,87499.4493,80.19755886,285393961.6,0.999963891,0.961368932,0.999999989,250,4.591167249,3.327620985,1.379714598,87499.4493,80.19755886,285393961.6
19/04/2020,13:01:37,285428454.5,122.1951957,285428454.5,0.999999989,0.974474866,0.999999989,250,4.591167249,3.327620985,1.379714598,285428454.5,122.1951957,285428454.5
19/04/2020,19:00:59,285324975.9,81.60072467,285324975.9,0.999999989,0.962020434,0.999999989,250,4.591167249,3.327620985,1.379714598,285324975.9,81.60072467,285324975.9
19/04/2020,19:01:46,285531933.1,105.9367462,285531933.1,0.999999989,0.970615532,0.999999989,250,4.591167249,3.327620985,1.379714598,285531933.1,105.9367462,285531933.1
20/04/2020,01:00:59,528.0618297,69.75954316,285773383.1,0.994034575,0.95571841,0.999999989,250,4.591167249,3.327620985,1.379714598,528.0618297,69.75954316,285773383.1
20/04/2020,01:01:41,285669904.6,81.29233624,285669904.6,0.999999989,0.961879137,0.999999989,250,4.591167249,3.327620985,1.379714598,285669904.6,81.29233624,285669904.6
20/04/2020,07:00:59,388.1579769,66.62888437,285980340.3,0.991893192,0.953686697,0.999999989,250,4.591167249,3.327620985,1.379714598,388.1579769,66.62888437,285980340.3
20/04/2020,07:01:45,908.387505,73.94209255,286187297.5,0.99652785,0.958170051,0.999999989,250,4.591167249,3.327620985,1.379714598,908.387505,73.94209255,286187297.5
20/04/2020,13:00:56,285911354.6,101.3642596,285911354.6,0.999999989,0.969310561,0.999999989,250,4.591167249,3.327620985,1.379714598,285911354.6,101.3642596,285911354.6
20/04/2020,13:01:42,286152804.7,86.52102335,286152804.7,0.999999989,0.964141055,0.999999989,250,4.591167249,3.327620985,1.379714598,286152804.7,86.52102335,286152804.7
20/04/2020,19:00:59,273.7394677,62.09882725,3746.053508,0.988524189,0.950393352,0.999156922,250,4.591167249,3.327620985,1.379714598,273.7394677,62.09882725,3746.053508
20/04/2020,19:01:50,285635411.7,91.48187772,285635411.7,0.999999989,0.966052206,0.999999989,250,4.591167249,3.327620985,1.379714598,285635411.7,91.48187772,285635411.7
21/04/2020,01:01:01,285152511.6,80.36252104,285152511.6,0.999999989,0.961446682,0.999999989,250,4.591167249,3.327620985,1.379714598,285152511.6,80.36252104,285152511.6
21/04/2020,01:01:45,285359468.8,103.1737754,285359468.8,0.999999989,0.969840609,0.999999989,250,4.591167249,3.327620985,1.379714598,285359468.8,103.1737754,285359468.8
21/04/2020,07:00:58,372.270422,66.02619504,285359468.8,0.99154868,0.953273981,0.999999989,250,4.591167249,3.327620985,1.379714598,372.270422,66.02619504,285359468.8
21/04/2020,07:01:40,285255990.2,88.22064068,285255990.2,0.999999989,0.964819598,0.999999989,250,4.591167249,3.327620985,1.379714598,285255990.2,88.22064068,285255990.2
21/04/2020,13:01:01,290.0327518,62.91828192,15885.10462,0.989165365,0.951023347,0.99980112,250,4.591167249,3.327620985,1.379714598,290.0327518,62.91828192,15885.10462
21/04/2020,13:01:51,285255990.2,111.488055,285255990.2,0.999999989,0.972058029,0.999999989,250,4.591167249,3.327620985,1.379714598,285255990.2,111.488055,285255990.2
21/04/2020,19:01:00,285187004.4,106.6387056,285187004.4,0.999999989,0.970806107,0.999999989,250,4.591167249,3.327620985,1.379714598,285187004.4,106.6387056,285187004.4
21/04/2020,19:01:50,437.5150363,67.89614732,285738890.3,0.992804441,0.954531162,0.999999989,250,4.591167249,3.327620985,1.379714598,437.5150363,67.89614732,285738890.3
23/04/2020,15:49:57,285152511.6,109.3603489,285152511.6,0.999999989,0.971522207,0.999999989,250,4.591167249,3.327620985,1.379714598,285152511.6,109.3603489,285152511.6
23/04/2020,15:50:51,285221497.3,121.9044361,285221497.3,0.999999989,0.974414771,0.999999989,250,4.591167249,3.327620985,1.379714598,285221497.3,121.9044361,285221497.3
23/04/2020,19:01:25,285118018.7,128.201693,285118018.7,0.999999989,0.975656089,0.999999989,250,4.591167249,3.327620985,1.379714598,285118018.7,128.201693,285118018.7
23/04/2020,19:02:32,285014540.1,155.1973463,285014540.1,0.999999989,0.97984758,0.999999989,250,4.591167249,3.327620985,1.379714598,285014540.1,155.1973463,285014540.1
24/04/2020,07:01:27,284945554.4,124.2088509,284945554.4,0.999999989,0.974883435,0.999999989,250,4.591167249,3.327620985,1.379714598,284945554.4,124.2088509,284945554.4
24/04/2020,07:02:36,285187004.4,179.5651659,285187004.4,0.999999989,0.982558356,0.999999989,250,4.591167249,3.327620985,1.379714598,285187004.4,179.5651659,285187004.4
24/04/2020,13:01:24,285324975.9,110.5748808,285324975.9,0.999999989,0.971830554,0.999999989,250,4.591167249,3.327620985,1.379714598,285324975.9,110.5748808,285324975.9
24/04/2020,13:02:16,285359468.8,198.2994322,285359468.8,0.999999989,0.984193052,0.999999989,250,4.591167249,3.327620985,1.379714598,285359468.8,198.2994322,285359468.8
24/04/2020,19:01:24,285014540.1,138.9395256,285014540.1,0.999999989,0.977516172,0.999999989,250,4.591167249,3.327620985,1.379714598,285014540.1,138.9395256,285014540.1
24/04/2020,19:02:09,285083525.9,241.3091454,285083525.9,0.999999989,0.98699199,0.999999989,250,4.591167249,3.327620985,1.379714598,285083525.9,241.3091454,285083525.9
25/04/2020,01:01:26,285290483,122.3201302,285290483,0.999999989,0.974500602,0.999999989,250,4.591167249,3.327620985,1.379714598,285290483,122.3201302,285290483
25/04/2020,01:02:14,284773090.1,558.5976489,284773090.1,0.999999989,0.994359755,0.999999989,250,4.591167249,3.327620985,1.379714598,284773090.1,558.5976489,284773090.1
25/04/2020,07:01:25,285049033,169.0617792,285049033,0.999999989,0.981484842,0.999999989,250,4.591167249,3.327620985,1.379714598,285049033,169.0617792,285049033
25/04/2020,07:02:15,285324975.9,146.795423,285324975.9,0.999999989,0.97870651,0.999999989,250,4.591167249,3.327620985,1.379714598,285324975.9,146.795423,285324975.9
25/04/2020,13:01:26,285083525.9,153.0800132,285083525.9,0.999999989,0.979571707,0.999999989,250,4.591167249,3.327620985,1.379714598,285083525.9,153.0800132,285083525.9
25/04/2020,13:02:18,285152511.6,135.9921195,285152511.6,0.999999989,0.97703451,0.999999989,250,4.591167249,3.327620985,1.379714598,285152511.6,135.9921195,285152511.6
25/04/2020,19:01:31,285428454.5,118.0038383,285428454.5,0.999999989,0.973580325,0.999999989,250,4.591167249,3.327620985,1.379714598,285428454.5,118.0038383,285428454.5
25/04/2020,19:02:27,285083525.9,158.9896543,285083525.9,0.999999989,0.980323505,0.999999989,250,4.591167249,3.327620985,1.379714598,285083525.9,158.9896543,285083525.9
26/04/2020,01:01:26,285152511.6,125.7272854,285152511.6,0.999999989,0.975182977,0.999999989,250,4.591167249,3.327620985,1.379714598,285152511.6,125.7272854,285152511.6
26/04/2020,01:02:14,285290483,128.2113453,285290483,0.999999989,0.975657899,0.999999989,250,4.591167249,3.327620985,1.379714598,285290483,128.2113453,285290483
26/04/2020,07:01:29,285324975.9,114.751231,285324975.9,0.999999989,0.972841724,0.999999989,250,4.591167249,3.327620985,1.379714598,285324975.9,114.751231,285324975.9
26/04/2020,07:02:35,285118018.7,252.001481,285118018.7,0.999999989,0.987540462,0.999999989,250,4.591167249,3.327620985,1.379714598,285118018.7,252.001481,285118018.7
26/04/2020,13:01:29,285187004.4,111.4734546,285187004.4,0.999999989,0.972054421,0.999999989,250,4.591167249,3.327620985,1.379714598,285187004.4,111.4734546,285187004.4
26/04/2020,13:02:17,285566426,128.774103,285566426,0.999999989,0.975762977,0.999999989,250,4.591167249,3.327620985,1.379714598,285566426,128.774103,285566426
26/04/2020,19:01:28,285876861.7,141.9008924,285876861.7,0.999999989,0.977980188,0.999999989,250,4.591167249,3.327620985,1.379714598,285876861.7,141.9008924,285876861.7
26/04/2020,19:02:29,286049326.1,100.6071995,286049326.1,0.999999989,0.969083233,0.999999989,250,4.591167249,3.327620985,1.379714598,286049326.1,100.6071995,286049326.1
27/04/2020,01:01:29,285497440.2,163.9483318,285497440.2,0.999999989,0.980912912,0.999999989,250,4.591167249,3.327620985,1.379714598,285497440.2,163.9483318,285497440.2
27/04/2020,01:02:39,285428454.5,101.6699183,285428454.5,0.999999989,0.969401399,0.999999989,250,4.591167249,3.327620985,1.379714598,285428454.5,101.6699183,285428454.5
27/04/2020,07:01:26,284911061.5,223.4843197,284911061.5,0.999999989,0.985961803,0.999999989,250,4.591167249,3.327620985,1.379714598,284911061.5,223.4843197,284911061.5
27/04/2020,07:02:19,285393961.6,187.598948,285393961.6,0.999999989,0.983299008,0.999999989,250,4.591167249,3.327620985,1.379714598,285393961.6,187.598948,285393961.6
27/04/2020,12:01:25,284842075.8,187.7240919,284842075.8,0.999999989,0.983310048,0.999999989,250,4.591167249,3.327620985,1.379714598,284842075.8,187.7240919,284842075.8
27/04/2020,12:02:24,285462947.4,94.56805556,285462947.4,0.999999989,0.967141667,0.999999989,250,4.591167249,3.327620985,1.379714598,285462947.4,94.56805556,285462947.4
27/04/2020,13:01:32,285118018.7,128.9891473,285118018.7,0.999999989,0.975802891,0.999999989,250,4.591167249,3.327620985,1.379714598,285118018.7,128.9891473,285118018.7
27/04/2020,13:02:29,285187004.4,277.6963487,285187004.4,0.999999989,0.988686779,0.999999989,250,4.591167249,3.327620985,1.379714598,285187004.4,277.6963487,285187004.4
27/04/2020,14:01:29,285118018.7,147.890578,285118018.7,0.999999989,0.978862514,0.999999989,250,4.591167249,3.327620985,1.379714598,285118018.7,147.890578,285118018.7
27/04/2020,14:02:22,285255990.2,132.7093627,285255990.2,0.999999989,0.97647316,0.999999989,250,4.591167249,3.327620985,1.379714598,285255990.2,132.7093627,285255990.2
27/04/2020,15:01:28,284911061.5,199.7596466,284911061.5,0.999999989,0.984307688,0.999999989,250,4.591167249,3.327620985,1.379714598,284911061.5,199.7596466,284911061.5
27/04/2020,15:02:21,285014540.1,139.2956338,285014540.1,0.999999989,0.977573002,0.999999989,250,4.591167249,3.327620985,1.379714598,285014540.1,139.2956338,285014540.1
27/04/2020,16:01:28,285290483,114.5372956,285290483,0.999999989,0.972791693,0.999999989,250,4.591167249,3.327620985,1.379714598,285290483,114.5372956,285290483
27/04/2020,16:02:18,285324975.9,130.7559447,285324975.9,0.999999989,0.976125912,0.999999989,250,4.591167249,3.327620985,1.379714598,285324975.9,130.7559447,285324975.9
27/04/2020,17:01:26,284945554.4,190.8979117,284945554.4,0.999999989,0.983585241,0.999999989,250,4.591167249,3.327620985,1.379714598,284945554.4,190.8979117,284945554.4
27/04/2020,17:02:26,285049033,144.7856684,285049033,0.999999989,0.97841415,0.999999989,250,4.591167249,3.327620985,1.379714598,285049033,144.7856684,285049033
27/04/2020,19:01:29,285255990.2,119.2617507,285255990.2,0.999999989,0.973855311,0.999999989,250,4.591167249,3.327620985,1.379714598,285255990.2,119.2617507,285255990.2
27/04/2020,19:02:30,285290483,135.1193256,285290483,0.999999989,0.976887893,0.999999989,250,4.591167249,3.327620985,1.379714598,285290483,135.1193256,285290483
28/04/2020,01:01:27,285187004.4,146.6445421,285187004.4,0.999999989,0.978684837,0.999999989,250,4.591167249,3.327620985,1.379714598,285187004.4,146.6445421,285187004.4
28/04/2020,01:02:17,285221497.3,159.0071605,285221497.3,0.999999989,0.98032565,0.999999989,250,4.591167249,3.327620985,1.379714598,285221497.3,159.0071605,285221497.3
28/04/2020,13:01:30,285669904.6,116.0646616,285669904.6,0.999999989,0.973144892,0.999999989,250,4.591167249,3.327620985,1.379714598,285669904.6,116.0646616,285669904.6
28/04/2020,13:02:27,285635411.7,244.9978449,285635411.7,0.999999989,0.987186579,0.999999989,250,4.591167249,3.327620985,1.379714598,285635411.7,244.9978449,285635411.7
28/04/2020,19:01:30,285911354.6,102.5880318,285911354.6,0.999999989,0.969671047,0.999999989,250,4.591167249,3.327620985,1.379714598,285911354.6,102.5880318,285911354.6
